0.0534 -1.3792 -1.2757
0.0534 -1.3626 -1.2026
0.0534 -0.6444 -0.8926
0.0534 -0.6052 -0.8203
0.0534 -0.5748 -0.7519
0.0534 -0.5246 -0.6783
0.0534 -0.5023 -0.6143
0.0534 -0.4986 -0.5564
0.0534 -0.5135 -0.5041
0.0534 -0.5569 -0.4596
0.0534 -0.6387 -0.4246
0.0534 -0.6622 -0.3735
0.0534 -0.0149 -0.1587
0.0534 -0.0069 -0.1061
0.0534 0.0113 -0.0516
0.0534 0.0594 0.0089
0.0534 0.0102 0.0482
0.0534 -0.0093 0.0940
0.0534 -0.0186 0.1420
0.0534 -0.0767 0.1812
0.0534 -0.7062 0.1236
0.0534 -0.6362 0.1905
0.0534 -0.5062 0.2651
0.0534 -0.3556 0.3402
0.0534 -0.3330 0.3952
0.0534 -0.3000 0.4511
0.0534 -0.2764 0.5051
0.0534 -0.2522 0.5586
0.0534 -0.2276 0.6117
0.0534 -0.2025 0.6642
0.0534 -0.1769 0.7163
0.0534 -0.1608 0.7672
0.0534 -0.1442 0.8178
0.0534 -0.1472 0.8669
0.0534 -0.1997 0.9137
0.0534 -0.2618 0.9610
0.0534 -0.3334 1.0091
0.0534 -0.4047 1.0584
0.0534 -0.4656 1.1090
0.0534 -0.5360 1.1607
0.0534 -0.6159 1.2137
0.0534 -0.6954 1.2680
0.0534 -0.8044 1.3244
0.0534 -1.2127 1.3922
0.0534 -1.2406 1.4518
0.0534 -1.3878 1.5178
0.0534 -1.5443 1.5869
0.0534 -2.0095 1.6794
0.0534 0.4981 1.5567
0.0534 0.5613 1.5951
0.0534 0.6049 1.6344
0.0534 0.6588 1.6719
0.0534 0.7130 1.7085
0.0534 0.7575 1.7454
0.0534 0.7923 1.7828
0.0534 0.8374 1.8183
0.0534 0.8827 1.8530
0.0534 0.9381 1.8855
0.0534 0.9444 1.9252
0.0534 0.9412 1.9665
0.0534 0.9187 2.0114
0.0534 0.8967 2.0569
0.0534 0.8751 2.1027
0.0534 0.8441 2.1511
0.0534 0.8234 2.1979
0.0534 0.7935 2.2474
0.0534 0.7738 2.2952
0.0534 0.7448 2.3458
0.0534 0.9102 2.3476
0.0534 1.2396 2.3032
0.0534 1.2881 2.3297
0.0534 1.3272 2.3581
0.0534 1.3568 2.3887
0.0534 1.4058 2.4131
0.0534 1.4358 2.4427
0.0534 1.4660 2.4718
0.0534 1.4964 2.5006
0.0534 1.5364 2.5257
0.0534 1.5294 2.5667
0.0534 1.5228 2.6079
0.0534 1.4791 2.6632
0.0534 1.4361 2.7194
0.0534 1.3845 2.7801
0.0534 1.2872 2.8604
0.0534 0.9689 3.0335
0.0534 0.9299 3.0961
0.0534 0.9652 3.1279
0.0534 1.0098 3.1551
0.0534 1.0363 3.1900
0.0534 1.0721 3.2203
0.0534 1.1172 3.2459
0.0534 1.1444 3.2796
0.0534 1.1718 3.3130
0.0534 1.1816 3.3550
0.0534 1.1563 3.4154
0.0534 1.1141 3.4857
0.0534 1.0639 3.5617
0.0534 1.0060 3.6435
0.0534 0.9404 3.7315
0.0534 0.8934 3.8108
0.0534 -0.4477 4.6478
0.0534 0.0638 4.4127
0.0534 0.2033 4.3924
0.0534 -0.1255 4.6596
0.0534 -0.0273 4.6657
0.0534 0.0790 4.6649
0.0534 0.1932 4.6571
0.0534 0.2736 4.6697
0.0534 0.3703 4.6700
0.0534 0.4666 4.6688
0.0534 0.5544 4.6720
0.0534 0.6418 4.6740
0.0534 0.7289 4.6746
0.0534 0.8076 4.6801
0.0534 0.8860 4.6844
0.0534 0.9720 4.6815
0.0534 1.0498 4.6835
0.0534 1.1195 4.6908
0.0534 1.1890 4.6971
0.0534 1.2736 4.6896
0.0534 1.3349 4.7003
0.0534 1.4112 4.6972
0.0534 1.4796 4.6996
0.0534 1.5477 4.7011
0.0534 1.6156 4.7017
0.0534 1.6758 4.7081
0.0534 1.7358 4.7138
0.0534 1.8029 4.7118
0.0534 1.8624 4.7158
0.0534 1.9360 4.7050
0.0534 2.0020 4.7003
0.0534 2.0538 4.7090
0.0534 2.1123 4.7099
0.0534 2.1706 4.7100
0.0534 2.2219 4.7168
0.0534 2.2797 4.7155
0.0534 2.3306 4.7209
0.0534 2.3880 4.7182
0.0534 2.4385 4.7223
0.0534 2.4954 4.7182
0.0534 2.5455 4.7211
0.0534 2.5955 4.7234
0.0534 2.6452 4.7250
0.0534 2.6948 4.7261
0.0534 2.7442 4.7265
0.0534 2.7994 4.7185
0.0534 2.8423 4.7257
0.0534 2.8911 4.7244
0.0534 2.9337 4.7307
0.0534 2.9821 4.7283
0.0534 3.0302 4.7253
0.0534 3.0725 4.7301
0.0534 3.1146 4.7343
0.0534 3.1567 4.7381
0.0534 3.2040 4.7331
0.0534 3.2457 4.7359
0.0534 3.2874 4.7383
0.0534 3.3340 4.7317
0.0534 3.3753 4.7331
0.0534 3.4164 4.7341
0.0534 3.4524 4.7433
0.0534 3.4934 4.7434
0.0534 3.5341 4.7431
0.0534 3.5700 4.7512
0.0534 3.6152 4.7412
0.0534 3.6554 4.7396
0.0534 3.6865 4.7554
0.0534 3.7266 4.7530
0.0534 3.7665 4.7502
0.0534 3.8062 4.7469
0.0534 3.8416 4.7524
0.0534 3.8769 4.7574
0.0534 3.9162 4.7530
0.0534 3.9553 4.7482
0.0534 3.9904 4.7521
0.0534 4.0216 4.7650
0.0534 4.0603 4.7591
0.0534 4.0952 4.7621
0.0534 4.1335 4.7553
0.0534 4.1648 4.7670
0.0534 4.2029 4.7595
0.0534 4.2407 4.7517
0.0534 4.3008 4.6771
0.0534 4.3657 4.5828
0.0534 4.4045 4.5639
0.0534 4.4459 4.5350
0.0534 4.4809 4.5247
0.0534 4.5101 4.5334
0.0534 4.5421 4.5321
0.0534 4.5714 4.5402
0.0534 4.6058 4.5287
0.0534 4.6351 4.5362
0.0534 4.6667 4.5338
0.0534 4.6983 4.5311
0.0534 4.7276 4.5378
0.0534 4.7548 4.5540
0.0534 4.7802 4.5799
0.0534 4.8079 4.5957
0.0534 4.8340 4.6211
0.0534 4.8410 4.7546
0.0534 4.8722 4.7601
0.0534 4.9034 4.7653
0.0534 4.9362 4.7603
0.0534 4.9689 4.7551
0.0534 5.0001 4.7594
0.0534 5.0326 4.7536
0.0534 5.0638 4.7574
0.0293 4.6875 4.6256
0.0293 4.6777 4.6238
0.0293 4.6777 4.6230
0.0293 4.6778 4.6223
0.0293 4.6878 4.6221
0.0293 4.6879 4.6212
0.0293 4.6779 4.6199
0.0293 4.6779 4.6191
0.0293 4.6880 4.6186
0.0293 4.6880 4.6177
0.0293 4.6880 4.6169
0.0293 4.6880 4.6160
0.0293 4.6780 4.6152
0.0293 4.6880 4.6142
0.0293 4.6880 4.6134
0.0293 4.6879 4.6125
0.0293 4.6779 4.6121
0.0293 4.6879 4.6107
0.0293 4.6878 4.6099
0.0293 4.6778 4.6097
0.0293 4.6877 4.6081
0.0293 4.6876 4.6073
0.0293 4.6875 4.6064
0.0293 4.6775 4.6066
0.0293 4.6675 4.6069
0.0293 4.6674 4.6062
0.0293 4.6673 4.6055
0.0293 4.6672 4.6049
0.0293 4.6770 4.6027
0.0293 4.6769 4.6019
0.0293 4.6768 4.6011
0.0293 4.6963 4.5969
0.0293 4.6962 4.5959
0.0293 13.2456 2.9315
0.0293 13.6912 2.7622
0.0293 13.9974 2.6141
0.0293 14.0479 2.5169
0.0293 16.9035 1.7703
0.0293 13.5042 2.3084
0.0293 13.6484 1.9304
0.0293 13.3759 1.9275
0.0293 12.9325 1.9833
0.0293 10.4366 2.7145
0.0293 10.4483 2.6540
0.0293 10.4120 2.6094
0.0293 10.2341 2.6155
0.0293 10.1130 2.6039
0.0293 10.0391 2.5768
0.0293 9.9930 2.5401
0.0293 9.8445 2.5443
0.0293 9.8540 2.4873
0.0293 9.6597 2.5141
0.0293 9.6412 2.4700
0.0293 9.4572 2.4977
0.0293 9.4385 2.4553
0.0293 9.4468 2.4006
0.0293 9.4726 2.3372
0.0293 9.4796 2.2817
0.0293 9.4770 2.2304
0.0293 9.4918 2.1699
0.0293 9.6752 2.0228
0.0293 9.8918 1.8538
0.0293 9.7086 1.8921
0.0293 9.6846 1.8475
0.0293 9.6603 1.8032
0.0293 9.4789 1.8477
0.0293 9.4805 1.7901
0.0293 9.4901 1.7272
0.0293 9.4819 1.6742
0.0293 9.4901 1.6107
0.0293 9.4807 1.5575
0.0293 9.6562 1.3859
0.0293 9.8626 1.1893
0.0293 9.7658 1.1875
0.0293 9.6860 1.1760
0.0293 9.5981 1.1713
0.0293 9.5023 1.1736
0.0293 9.4151 1.1715
0.0293 9.3282 1.1707
0.0293 9.2417 1.1711
0.0293 9.1715 1.1607
0.0293 9.0857 1.1635
0.0293 9.0081 1.1613
0.0293 8.9308 1.1603
0.0293 8.8617 1.1540
0.0293 8.7850 1.1550
0.0293 8.7163 1.1506
0.0293 8.6479 1.1472
0.0293 8.5798 1.1447
0.0293 8.5119 1.1432
0.0293 8.4443 1.1425
0.0293 8.3843 1.1360
0.0293 8.3173 1.1371
0.0293 8.2360 1.1529
0.0293 8.1769 1.1490
0.0293 8.1180 1.1459
0.0293 8.0593 1.1435
0.0293 7.9938 1.1490
0.0293 7.9426 1.1410
0.0293 7.8846 1.1409
0.0293 7.8269 1.1415
0.0293 7.7762 1.1355
0.0293 7.7189 1.1375
0.0293 7.6686 1.1328
0.0293 7.6118 1.1362
0.0293 7.5618 1.1328
0.0293 7.5121 1.1300
0.0293 7.4624 1.1277
0.0293 7.4130 1.1261
0.0293 7.3638 1.1251
0.0293 7.3147 1.1246
0.0293 7.2720 1.1168
0.0293 7.2173 1.1255
0.0293 7.1748 1.1188
0.0293 7.1266 1.1206
0.0293 7.0844 1.1149
0.0293 7.0365 1.1178
0.0293 6.9946 1.1130
0.0293 6.9472 1.1170
0.0293 6.9110 1.1049
0.0293 6.8640 1.1099
0.0293 6.8172 1.1155
0.0293 6.7812 1.1047
0.0293 6.7348 1.1113
0.0293 6.6939 1.1098
0.0293 6.6530 1.1088
0.0293 6.6124 1.1082
0.0293 6.5718 1.1081
0.0293 6.4539 1.2484
0.0293 6.3672 1.3377
0.0293 6.3291 1.3400
0.0293 6.2959 1.3338
0.0293 6.2626 1.3279
0.0293 6.2294 1.3223
0.0293 6.1962 1.3171
0.0293 6.1631 1.3123
0.0293 6.1257 1.3168
0.0293 6.0927 1.3126
0.0293 6.0598 1.3087
0.0293 6.0269 1.3052
0.0293 5.9940 1.3019
0.0293 5.9612 1.2990
0.0293 5.9285 1.2964
0.0293 5.8995 1.2849
0.0293 5.8668 1.2829
0.0293 5.8376 1.2719
0.0293 5.8050 1.2705
0.0293 5.8091 1.1657
0.0293 5.7985 1.0985
0.0293 5.7646 1.0975
0.0293 5.7307 1.0969
0.0293 5.6970 1.0966
0.0293 5.6575 1.1157
0.0293 5.5843 1.2504
0.0293 5.5466 1.2706
0.0293 5.5441 1.1660
0.0293 5.5217 1.1288
0.0293 5.4887 1.1305
0.0293 5.9353 -1.4666
0.0293 5.9279 -1.6933
0.0293 5.9405 -2.0379
0.0293 5.9529 -2.4127
0.0293 5.9534 -2.7587
0.0293 6.0833 -3.8733
0.0293 6.0092 -3.8860
0.0293 5.9349 -3.8981
0.0293 5.8695 -3.9689
0.0293 5.8751 -4.5541
0.0293 5.7976 -4.5848
0.0293 5.7161 -4.5851
0.0293 5.6346 -4.5847
0.0293 5.5564 -4.6133
0.0293 5.4748 -4.6115
0.0293 5.3934 -4.6089
0.0293 5.3129 -4.6156
0.0293 5.2323 -4.6216
0.0293 5.1504 -4.6069
0.0293 5.0699 -4.6114
0.0293 4.9890 -4.6053
0.0293 4.9081 -4.5984
0.0293 4.8280 -4.6109
0.0293 4.7476 -4.6226
0.0293 4.6669 -4.6137
0.0293 4.5864 -4.6140
0.0293 4.5062 -4.5736
0.0293 4.4262 -4.5626
0.0293 4.3466 -4.5408
0.0293 4.1078 -9.0656
0.0293 3.6569 -16.6236
0.0293 3.4784 -16.4848
0.0293 3.3047 -16.3047
0.0293 4.1887 -1.0800
0.0293 3.1796 -13.2385
0.0293 4.1129 -0.8032
0.0293 3.9869 -1.6151
0.0293 2.7075 -13.2453
0.0293 3.8522 -1.8322
0.0293 3.7996 -1.7957
0.0293 2.5817 -10.6023
0.0293 3.7519 -1.3255
0.0293 2.5887 -8.7453
0.0293 3.6938 -1.0235
0.0293 3.6958 -0.7098
0.0293 3.6598 -0.6427
0.0293 3.6158 -0.6246
0.0293 3.5682 -0.6257
0.0293 3.6242 -0.1169
0.0293 3.6058 -0.0007
0.0293 3.5721 0.0374
0.0293 3.5344 0.0561
0.0293 3.4993 0.0849
0.0293 3.4647 0.1140
0.0293 3.4254 0.1240
0.0293 3.3915 0.1536
0.0293 3.3552 0.1739
0.0293 3.3165 0.1848
0.0293 3.2751 0.1865
0.0293 3.2072 0.1025
0.0293 2.9362 -0.6196
0.0293 2.8813 -0.6335
0.0293 2.7467 -0.8840
0.0293 1.3079 -4.9048
0.0293 1.2216 -4.8852
0.0293 1.1251 -4.8931
0.0293 4.5495 4.5130
0.0293 4.5557 4.5320
0.0293 4.5550 4.5323
0.0293 4.5580 4.5418
0.0293 4.5574 4.5421
0.0293 4.5567 4.5424
0.0293 4.5561 4.5426
0.0293 4.5554 4.5429
0.0293 4.5590 4.5523
0.0293 4.5584 4.5526
0.0293 4.5579 4.5528
0.0293 4.5529 4.5441
0.0293 4.5568 4.5534
0.0293 4.5517 4.5447
0.0293 4.5557 4.5539
0.0293 4.5504 4.5454
0.0293 4.5498 4.5457
0.0293 4.5444 4.5373
0.0293 4.5486 4.5464
0.0293 4.5480 4.5467
0.0293 4.5474 4.5471
0.0293 4.5468 4.5474
0.0293 4.5462 4.5478
0.0293 4.5456 4.5482
0.0293 4.5396 4.5401
0.0293 4.5390 4.5405
0.0293 4.5438 4.5493
0.0293 4.5488 4.5580
0.0293 4.5427 4.5501
0.0293 4.5421 4.5505
0.0293 4.5357 4.5427
0.0293 4.5410 4.5513
0.0293 4.5345 4.5437
0.0293 4.5398 4.5521
0.0293 4.5332 4.5446
0.0293 4.5326 4.5451
0.0293 4.5382 4.5534
0.0293 4.5313 4.5461
0.0293 4.5307 4.5466
0.0293 4.5301 4.5471
0.0293 4.5295 4.5476
0.0293 4.5289 4.5481
0.0293 4.5284 4.5486
0.0293 4.5278 4.5491
0.0293 4.5204 4.5423
0.0293 4.5198 4.5429
0.0293 4.5329 4.5580
0.0293 4.5255 4.5513
0.0293 4.5249 4.5518
0.0293 4.5243 4.5524
0.0293 4.5238 4.5529
0.0293 4.5232 4.5535
0.0293 4.5300 4.5609
0.0293 4.5222 4.5546
0.0293 4.5290 4.5620
0.0293 4.5211 4.5558
0.0293 4.5206 4.5564
0.0293 4.5201 4.5570
0.0293 4.5196 4.5576
0.0293 4.5190 4.5582
0.0293 4.5185 4.5588
0.0293 4.5258 4.5657
0.0293 4.5176 4.5600
0.0293 4.5171 4.5606
0.0293 4.5166 4.5612
0.0293 4.5161 4.5618
0.0293 4.5156 4.5625
0.0293 4.5071 4.5572
0.0293 4.5147 4.5637
0.0293 4.5143 4.5644
0.0293 4.5138 4.5650
0.0293 4.5134 4.5657
0.0293 4.5213 4.5719
0.0293 4.5125 4.5670
0.0293 4.5037 4.5623
0.0293 4.4947 4.5577
0.0293 4.4857 4.5533
0.0293 4.4508 4.5336
0.0293 1.4083 2.7437
0.0293 1.3834 2.7666
0.0293 1.3674 2.7946
0.0293 1.3516 2.8228
0.0293 1.3361 2.8511
0.0293 1.3120 2.8748
0.0293 1.2880 2.8989
0.0293 0.9702 2.7734
0.0293 0.5873 2.6222
0.0293 0.5611 2.6528
0.0293 -1.7396 1.5992
0.0293 -2.2370 1.4349
0.0293 -2.2099 1.5194
0.0293 0.6412 2.8596
0.0293 0.7177 2.9339
0.0293 0.7952 3.0068
0.0293 0.8922 3.0859
0.0293 0.9717 3.1557
0.0293 1.0615 3.2276
0.0293 1.1429 3.2942
0.0293 1.1783 3.3418
0.0293 1.1861 3.3785
0.0293 1.1660 3.4049
0.0293 1.1556 3.4348
0.0293 1.1359 3.4616
0.0293 1.1165 3.4887
0.0293 1.0972 3.5160
0.0293 1.0877 3.5465
0.0293 1.0690 3.5743
0.0293 1.0504 3.6023
0.0293 1.0320 3.6305
0.0293 1.0043 3.6564
0.0293 0.9863 3.6852
0.0293 0.9686 3.7142
0.0293 0.9609 3.7459
0.0293 0.9340 3.7731
0.0293 0.8877 3.7963
0.0293 0.8611 3.8245
0.0293 0.8348 3.8531
0.0293 -0.1829 3.6895
0.0293 -0.2301 3.7239
0.0293 -0.2574 3.7625
0.0293 0.4553 3.9252
0.0293 0.3408 3.9441
0.0293 -0.3374 3.8807
0.0293 -0.3734 3.9196
0.0293 -0.4090 3.9590
0.0293 -0.4344 4.0002
0.0293 -0.4893 4.0384
0.0293 -0.5140 4.0806
0.0293 -0.2398 4.1520
0.0310 1.9088 -5.1310
0.0310 1.9051 -4.9381
0.0310 0.7258 1.7185
0.0310 0.8091 1.7841
0.0310 0.8934 1.8490
0.0310 0.9480 2.1109
0.0310 0.9809 2.5508
0.0310 1.1045 2.3865
0.0310 1.2162 2.2905
0.0310 1.3107 2.3224
0.0310 1.3989 2.4131
0.0310 1.4907 2.4832
0.0310 2.0357 -2.2864
0.0310 2.0571 -1.8628
0.0310 2.0942 -1.5488
0.0310 1.7392 4.6917
0.0310 2.2848 -2.6385
0.0310 2.3401 -2.6655
0.0310 2.3948 -2.6931
0.0310 2.4488 -2.7111
0.0310 2.5014 -2.6897
0.0310 2.5541 -2.6487
0.0310 2.6070 -2.5081
0.0310 2.6616 -2.6180
0.0310 2.7128 -2.8484
0.0310 2.7643 -2.8692
0.0310 2.8152 -2.9005
0.0310 2.8670 -2.8922
0.0310 2.9195 -2.8744
0.0310 2.9734 -2.8371
0.0310 3.0503 -2.4510
0.0310 3.1209 -2.2453
0.0310 3.1952 -2.0404
0.0310 3.2469 -2.1252
0.0310 3.3594 -1.5834
0.0310 3.4277 -1.5402
0.0310 3.5096 -1.3884
0.0310 3.4246 -2.5869
0.0310 3.6507 -1.3154
0.0310 3.6052 -2.0966
0.0310 3.6321 -2.3128
0.0310 3.8367 -1.4036
0.0310 3.8340 -1.8086
0.0310 3.9744 -1.3763
0.0310 4.0077 -1.5553
0.0310 4.1560 -1.1358
0.0310 5.4458 4.7759
0.0310 5.5684 4.7704
0.0310 5.6932 4.7737
0.0310 5.8207 4.7855
0.0310 5.9462 4.7864
0.0310 6.0719 4.7862
0.0310 6.1979 4.7848
0.0310 6.3294 4.8015
0.0310 5.4274 1.1292
0.0310 5.5140 1.1045
0.0310 5.5601 0.9450
0.0310 5.6981 1.0911
0.0310 5.6424 0.0793
0.0310 5.8204 0.0916
0.0310 5.8875 0.0353
0.0310 5.8516 -0.2927
0.0310 5.8932 -0.4050
0.0310 4.3273 -4.5601
0.0310 4.3416 -4.6305
0.0310 4.3432 -4.7285
0.0310 4.3511 -4.8078
0.0310 4.3497 -4.9053
0.0310 4.3632 -4.9660
0.0310 4.3632 -5.0538
0.0310 4.3618 -5.1414
0.0310 4.3590 -5.2286
0.0310 4.3724 -5.2796
0.0310 4.3806 -5.3395
0.0310 4.4153 -5.3459
0.0310 4.4546 -5.3438
0.0310 4.4941 -5.3421
0.0310 4.5338 -5.3408
0.0310 4.5737 -5.3400
0.0310 4.6137 -5.3396
0.0310 4.6488 -5.3482
0.0310 4.6890 -5.3487
0.0310 4.7346 -5.3410
0.0310 4.7752 -5.3423
0.0310 4.8212 -5.3356
0.0310 4.8621 -5.3379
0.0310 4.8977 -5.3491
0.0310 4.8612 -5.4687
0.0310 4.7442 -5.7033
0.0310 4.7540 -5.7465
0.0310 4.7518 -5.8059
0.0310 4.7603 -5.8488
0.0310 4.7624 -5.8996
0.0310 4.7995 -5.9022
0.0310 4.8368 -5.9052
0.0310 4.8803 -5.9007
0.0310 4.9240 -5.8967
0.0310 4.9618 -5.9011
0.0310 5.0312 -5.8672
0.0310 5.5034 -5.3492
0.0310 5.5592 -5.3437
0.0310 5.6153 -5.3390
0.0310 5.6520 -5.3575
0.0310 5.6553 -5.4138
0.0310 5.6444 -5.4846
0.0310 5.6461 -5.5404
0.0310 5.6539 -5.5886
0.0310 5.6473 -5.6511
0.0310 5.6398 -5.7133
0.0310 5.6455 -5.7609
0.0310 5.6435 -5.8154
0.0310 5.6480 -5.8627
0.0310 5.6446 -5.9167
0.0310 5.6479 -5.9636
0.0310 5.6505 -6.0103
0.0310 5.6451 -6.0636
0.0310 5.6465 -6.1099
0.0310 5.6548 -6.1494
0.0310 5.6551 -6.1954
0.0310 5.6549 -6.2412
0.0310 5.6540 -6.2868
0.0310 5.6526 -6.3322
0.0310 5.6507 -6.3773
0.0310 5.6560 -6.4161
0.0310 5.6451 -6.4670
0.0310 5.6573 -6.4993
0.0310 5.6533 -6.5437
0.0310 5.6648 -6.5760
0.0310 5.6597 -6.6200
0.0310 5.6623 -6.6580
0.0310 5.6562 -6.7015
0.0310 5.6662 -6.7335
0.0310 5.6675 -6.7711
0.0310 5.6600 -6.8141
0.0310 5.6604 -6.8513
0.0310 5.6603 -6.8884
0.0310 5.6684 -6.9201
0.0310 5.6676 -6.9569
0.0310 5.6664 -6.9936
0.0310 5.6647 -7.0302
0.0310 5.6714 -7.0616
0.0310 5.6777 -7.0930
0.0310 5.6749 -7.1291
0.0310 5.6718 -7.1652
0.0310 5.6682 -7.2010
0.0310 5.6732 -7.2320
0.0310 5.6689 -7.2675
0.0310 5.6731 -7.2984
0.0310 5.6681 -7.3336
0.0310 5.6808 -7.3601
0.0310 5.6841 -7.3908
0.0310 5.6781 -7.4257
0.0310 5.6899 -7.4522
0.0310 5.6832 -7.4868
0.0310 5.6761 -7.5211
0.0310 5.6871 -7.5476
0.0310 5.6886 -7.5779
0.0310 5.6899 -7.6082
0.0310 5.6814 -7.6419
0.0310 5.6820 -7.6719
0.0310 5.6729 -7.7053
0.0310 5.6918 -7.7284
0.0310 5.6915 -7.7583
0.0310 5.7005 -7.7849
0.0310 5.6997 -7.8147
0.0310 5.6986 -7.8444
0.0310 5.6972 -7.8740
0.0310 5.6956 -7.9035
0.0310 5.7033 -7.9301
0.0310 5.7107 -7.9569
0.0310 5.7083 -7.9862
0.0310 5.7056 -8.0155
0.0310 5.7220 -8.0398
0.0310 5.7090 -8.0713
0.0310 5.7153 -8.0981
0.0310 5.7017 -8.1292
0.0310 5.7074 -8.1559
0.0310 5.7129 -8.1827
0.0310 5.7182 -8.2095
0.0310 5.7134 -8.2381
0.0310 5.7083 -8.2666
0.0310 5.7128 -8.2934
0.0310 5.7072 -8.3217
0.0310 5.7013 -8.3499
0.0310 5.6952 -8.3780
0.0310 5.7186 -8.4021
0.0310 5.7120 -8.4301
0.0310 5.7151 -8.4569
0.0310 5.7080 -8.4847
0.0310 5.7106 -8.5115
0.0310 4.7764 -8.6175
0.0310 4.7280 -8.6399
0.0310 4.7393 -8.6574
0.0310 4.7404 -8.6757
0.0310 4.7314 -8.6945
0.0310 4.7323 -8.7128
0.0310 4.7329 -8.7310
0.0310 4.7334 -8.7492
0.0310 4.7338 -8.7674
0.0310 4.7340 -8.7857
0.0310 4.7340 -8.8039
0.0310 4.7339 -8.8222
0.0310 4.7336 -8.8404
0.0310 4.7331 -8.8586
0.0310 4.7325 -8.8769
0.0310 4.7817 -8.8974
0.0310 5.7193 -8.9679
0.0310 5.7177 -8.9947
0.0310 5.7258 -9.0223
0.0310 5.7138 -9.0484
0.0310 5.6816 -9.0724
0.0310 5.5000 -9.0812
0.0310 5.2986 -9.0846
0.0310 5.0377 -9.0776
0.0310 4.8665 -9.0773
0.0310 4.7252 -9.0780
0.0310 4.6138 -9.0805
0.0310 4.5223 -9.0842
0.0310 4.4210 -9.0846
0.0310 4.3396 -9.0867
0.0310 4.2681 -9.0891
0.0310 4.1967 -9.0903
0.0310 4.1352 -9.0923
0.0310 4.1032 -9.0992
0.0310 4.0810 -9.1077
0.0310 4.0685 -9.1180
0.0310 4.0754 -9.1327
0.0310 4.0724 -9.1452
0.0310 4.0693 -9.1577
0.0310 4.0758 -9.1726
0.0310 4.0725 -9.1851
0.0310 4.0690 -9.1976
0.0310 4.0655 -9.2100
0.0310 4.0619 -9.2224
0.0310 4.0677 -9.2377
0.0310 4.0638 -9.2501
0.0310 4.0693 -9.2656
0.0310 4.0746 -9.2812
0.0310 4.0703 -9.2936
0.0310 4.0754 -9.3094
0.0310 4.0709 -9.3219
0.0310 4.0756 -9.3379
0.0310 4.0801 -9.3540
0.0310 4.0752 -9.3665
0.0310 4.0795 -9.3827
0.0310 4.0743 -9.3952
0.0310 4.0783 -9.4116
0.0310 4.0820 -9.4281
0.0310 4.0765 -9.4406
0.0310 4.0890 -9.4615
0.0310 4.0741 -9.4698
0.0310 4.0772 -9.4866
0.0310 4.0801 -9.5035
0.0310 4.0917 -9.5249
0.0310 4.0853 -9.5375
0.0310 4.0877 -9.5547
0.0310 4.0898 -9.5720
0.0310 4.0918 -9.5894
0.0310 4.0849 -9.6020
0.0310 4.0952 -9.6245
0.0310 4.0965 -9.6421
0.0310 4.0891 -9.6548
0.0310 4.0987 -9.6777
0.0310 4.0995 -9.6956
0.0310 4.1001 -9.7136
0.0310 4.1004 -9.7317
0.0310 4.0922 -9.7443
0.0310 4.0922 -9.7625
0.0310 4.0920 -9.7807
0.0310 4.0916 -9.7990
0.0310 4.0910 -9.8173
0.0310 4.0983 -9.8416
0.0310 4.0892 -9.8542
0.0310 4.0879 -9.8728
0.0310 4.0864 -9.8914
0.0310 4.0927 -9.9161
0.0310 4.0907 -9.9349
0.0310 4.0886 -9.9537
0.0310 4.0862 -9.9726
0.0310 4.0836 -9.9915
0.0310 4.0884 -10.0170
0.0310 4.0929 -10.0426
0.0310 4.0895 -10.0617
0.0310 4.1008 -10.0942
0.0310 4.0968 -10.1136
0.0310 4.0927 -10.1330
0.0310 4.0883 -10.1524
0.0310 4.0908 -10.1788
0.0310 4.0931 -10.2053
0.0310 4.0879 -10.2249
0.0310 4.0965 -10.2588
0.0310 4.0907 -10.2785
0.0310 4.0985 -10.3127
0.0310 4.0990 -10.3399
0.0310 4.0922 -10.3599
0.0310 4.0920 -10.3872
0.0310 4.0981 -10.4222
0.0310 4.0641 -10.4123
0.0310 4.0761 -10.4549
0.0310 4.0875 -10.4978
0.0310 4.0854 -10.5257
0.0310 4.0829 -10.5537
0.0310 4.0864 -10.5895
0.0310 4.0769 -10.6099
0.0310 4.0794 -10.6460
0.0310 4.0693 -10.6664
0.0310 4.0829 -10.7188
0.0310 4.0839 -10.7555
0.0310 4.0726 -10.7760
0.0310 4.0842 -10.8292
0.0310 4.0836 -10.8663
0.0310 4.0824 -10.9036
0.0310 4.0862 -10.9493
0.0310 4.0894 -10.9952
0.0310 4.0918 -11.0414
0.0310 4.0829 -11.0708
0.0310 4.0894 -11.1257
0.0310 4.0898 -11.1724
0.0310 4.0947 -11.2279
0.0310 4.0835 -11.2577
0.0310 4.0919 -11.3222
0.0310 4.0943 -11.3784
0.0310 4.0862 -11.4172
0.0310 4.0870 -11.4737
0.0310 4.0963 -11.5481
0.0310 4.0952 -11.6051
0.0310 4.0887 -11.6533
0.0310 4.0903 -11.7196
0.0310 4.0866 -11.7771
0.0310 4.0948 -11.8619
0.0310 4.0890 -11.9198
0.0310 4.0905 -11.9961
0.0310 4.0909 -12.0726
0.0310 4.0900 -12.1494
0.0310 4.0917 -12.2356
0.0310 4.0959 -12.3313
0.0310 4.0985 -12.4274
0.0310 4.0922 -12.5052
0.0310 3.9780 -12.3027
0.0310 3.9578 -12.3423
0.0310 3.9573 -12.4383
0.0310 3.9586 -12.5440
0.0310 3.9614 -12.6595
